日付,時刻,外気温度,法線面直達日射,水平面天空日射,夜間放射量,絶対湿度
岩見沢,,[℃],[W/m2],[W/m2],[W/m2],[g/kg']
1月3日,9,-0.2,252.7777777777780000,88.8888888888889000,66.6666666666667000,2.2000000000000000
1月3日,10,1.1,130.5555555555560000,122.2222222222220000,58.3333333333333000,2.4000000000000000
1月3日,11,1.9,41.6666666666667000,113.8888888888890000,44.4444444444444000,2.5000000000000000
1月3日,12,2.2,25.0000000000000000,97.2222222222222000,38.8888888888889000,2.5000000000000000
1月3日,13,2.8,25.0000000000000000,86.1111111111111000,38.8888888888889000,2.6000000000000000
1月3日,14,2.5,22.2222222222222000,58.3333333333333000,41.6666666666667000,2.9000000000000000
1月3日,15,1.5,19.4444444444444000,30.5555555555556000,13.8888888888889000,3.4000000000000000
1月3日,16,2,2.7777777777777800,5.5555555555555600,16.6666666666667000,3.5000000000000000
1月3日,17,2.3,0.0000000000000000,0.0000000000000000,19.4444444444444000,3.7000000000000000
1月3日,18,2.3,0.0000000000000000,0.0000000000000000,22.2222222222222000,3.7000000000000000
1月3日,19,2.8,0.0000000000000000,0.0000000000000000,19.4444444444444000,3.7000000000000000
1月3日,20,3.1,0.0000000000000000,0.0000000000000000,22.2222222222222000,3.7000000000000000
1月3日,21,2.8,0.0000000000000000,0.0000000000000000,22.2222222222222000,3.7000000000000000
1月3日,22,2.2,0.0000000000000000,0.0000000000000000,25.0000000000000000,3.9000000000000000
1月3日,23,1.9,0.0000000000000000,0.0000000000000000,27.7777777777778000,3.8000000000000000
1月3日,24,1.5,0.0000000000000000,0.0000000000000000,27.7777777777778000,3.8000000000000000
1月4日,1,1.3,0.0000000000000000,0.0000000000000000,30.5555555555556000,3.9000000000000000
1月4日,2,1.6,0.0000000000000000,0.0000000000000000,30.5555555555556000,3.9000000000000000
1月4日,3,1.6,0.0000000000000000,0.0000000000000000,30.5555555555556000,3.9000000000000000
1月4日,4,1.3,0.0000000000000000,0.0000000000000000,36.1111111111111000,3.8000000000000000
1月4日,5,0.5,0.0000000000000000,0.0000000000000000,33.3333333333333000,3.7000000000000000
1月4日,6,0.7,0.0000000000000000,0.0000000000000000,38.8888888888889000,3.8000000000000000
1月4日,7,0.6,0.0000000000000000,2.7777777777777800,38.8888888888889000,3.7000000000000000
1月4日,8,0.8,41.6666666666667000,30.5555555555556000,38.8888888888889000,3.8000000000000000
1月4日,9,1.3,41.6666666666667000,63.8888888888889000,41.6666666666667000,3.8000000000000000
1月4日,10,1.5,33.3333333333333000,91.6666666666667000,38.8888888888889000,3.8000000000000000
1月4日,11,2.4,166.6666666666670000,147.2222222222220000,58.3333333333333000,3.8000000000000000
1月4日,12,1.4,169.4444444444440000,150.0000000000000000,58.3333333333333000,3.8000000000000000
1月4日,13,2.2,641.6666666666670000,88.8888888888889000,83.3333333333333000,3.7000000000000000
1月4日,14,1.6,266.6666666666670000,100.0000000000000000,66.6666666666667000,3.6000000000000000
1月4日,15,1.4,36.1111111111111000,38.8888888888889000,41.6666666666667000,3.5000000000000000
1月4日,16,0.9,11.1111111111111000,8.3333333333333300,41.6666666666667000,3.4000000000000000
1月4日,17,0.6,0.0000000000000000,0.0000000000000000,44.4444444444444000,3.5000000000000000
1月4日,18,-0.2,0.0000000000000000,0.0000000000000000,41.6666666666667000,3.5000000000000000
1月4日,19,-0.1,0.0000000000000000,0.0000000000000000,41.6666666666667000,3.5000000000000000
1月4日,20,-0.4,0.0000000000000000,0.0000000000000000,44.4444444444444000,3.5000000000000000
1月4日,21,-0.4,0.0000000000000000,0.0000000000000000,47.2222222222222000,3.5000000000000000
1月4日,22,-0.3,0.0000000000000000,0.0000000000000000,47.2222222222222000,3.4000000000000000
1月4日,23,-1,0.0000000000000000,0.0000000000000000,47.2222222222222000,3.2000000000000000
1月4日,24,-1.6,0.0000000000000000,0.0000000000000000,50.0000000000000000,3.2000000000000000
1月5日,1,-2,0.0000000000000000,0.0000000000000000,50.0000000000000000,3.0000000000000000
1月5日,2,-2.5,0.0000000000000000,0.0000000000000000,52.7777777777778000,3.0000000000000000
1月5日,3,-2.2,0.0000000000000000,0.0000000000000000,52.7777777777778000,3.0000000000000000
1月5日,4,-2,0.0000000000000000,0.0000000000000000,52.7777777777778000,3.1000000000000000
1月5日,5,-1.4,0.0000000000000000,0.0000000000000000,52.7777777777778000,3.0000000000000000
1月5日,6,-2.9,0.0000000000000000,0.0000000000000000,55.5555555555556000,2.8000000000000000
1月5日,7,-3.6,0.0000000000000000,2.7777777777777800,55.5555555555556000,2.7000000000000000
1月5日,8,-3.3,161.1111111111110000,41.6666666666667000,55.5555555555556000,2.7000000000000000
1月5日,9,-3.3,338.8888888888890000,86.1111111111111000,72.2222222222222000,2.7000000000000000
1月5日,10,0.1,86.1111111111111000,113.8888888888890000,55.5555555555556000,2.9000000000000000
1月5日,11,-1.1,25.0000000000000000,91.6666666666667000,13.8888888888889000,3.2000000000000000
1月5日,12,-1,33.3333333333333000,105.5555555555560000,38.8888888888889000,3.2000000000000000
1月5日,13,-0.6,30.5555555555556000,94.4444444444444000,41.6666666666667000,3.2000000000000000
1月5日,14,-0.9,127.7777777777780000,97.2222222222222000,55.5555555555556000,3.3000000000000000
1月5日,15,-0.9,69.4444444444444000,47.2222222222222000,13.8888888888889000,3.0000000000000000
1月5日,16,-0.9,11.1111111111111000,8.3333333333333300,19.4444444444444000,3.0000000000000000
1月5日,17,-2.1,0.0000000000000000,0.0000000000000000,25.0000000000000000,2.9000000000000000
1月5日,18,-2.7,0.0000000000000000,0.0000000000000000,27.7777777777778000,2.7000000000000000
1月5日,19,-3.6,0.0000000000000000,0.0000000000000000,33.3333333333333000,2.5000000000000000
1月5日,20,-4.1,0.0000000000000000,0.0000000000000000,38.8888888888889000,2.5000000000000000
1月5日,21,-4.6,0.0000000000000000,0.0000000000000000,41.6666666666667000,2.4000000000000000
1月5日,22,-5.5,0.0000000000000000,0.0000000000000000,47.2222222222222000,2.3000000000000000
1月5日,23,-5.9,0.0000000000000000,0.0000000000000000,50.0000000000000000,2.2000000000000000
1月5日,24,-7.3,0.0000000000000000,0.0000000000000000,55.5555555555556000,1.9000000000000000
1月6日,1,-8,0.0000000000000000,0.0000000000000000,61.1111111111111000,1.9000000000000000
1月6日,2,-5.1,0.0000000000000000,0.0000000000000000,63.8888888888889000,2.2000000000000000
1月6日,3,-3.7,0.0000000000000000,0.0000000000000000,72.2222222222222000,2.3000000000000000
1月6日,4,-4.4,0.0000000000000000,0.0000000000000000,75.0000000000000000,2.0000000000000000
1月6日,5,-5.6,0.0000000000000000,0.0000000000000000,83.3333333333333000,1.8000000000000000
1月6日,6,-5.4,0.0000000000000000,0.0000000000000000,86.1111111111111000,1.8000000000000000
1月6日,7,-6.4,0.0000000000000000,5.5555555555555600,88.8888888888889000,1.8000000000000000
1月6日,8,-6.9,486.1111111111110000,38.8888888888889000,97.2222222222222000,1.7000000000000000
1月6日,9,-4.7,638.8888888888890000,58.3333333333333000,97.2222222222222000,1.7000000000000000
1月6日,10,-2.7,775.0000000000000000,61.1111111111111000,100.0000000000000000,1.7000000000000000
1月6日,11,-2.1,822.2222222222220000,63.8888888888889000,102.7777777777780000,1.6000000000000000
1月6日,12,-1.7,830.5555555555560000,63.8888888888889000,105.5555555555560000,1.5000000000000000
1月6日,13,-1.5,788.8888888888890000,63.8888888888889000,105.5555555555560000,1.4000000000000000
1月6日,14,-1.4,691.6666666666670000,61.1111111111111000,105.5555555555560000,1.4000000000000000
1月6日,15,-1.4,302.7777777777780000,55.5555555555556000,86.1111111111111000,1.3000000000000000
1月6日,16,-2.9,22.2222222222222000,11.1111111111111000,69.4444444444444000,1.5000000000000000
1月6日,17,-2.3,0.0000000000000000,0.0000000000000000,55.5555555555556000,1.7000000000000000
1月6日,18,-4.4,0.0000000000000000,0.0000000000000000,38.8888888888889000,2.3000000000000000
1月6日,19,-4.3,0.0000000000000000,0.0000000000000000,27.7777777777778000,2.3000000000000000
1月6日,20,-4,0.0000000000000000,0.0000000000000000,13.8888888888889000,2.5000000000000000
1月6日,21,-3.7,0.0000000000000000,0.0000000000000000,16.6666666666667000,2.6000000000000000
1月6日,22,-4.6,0.0000000000000000,0.0000000000000000,13.8888888888889000,2.4000000000000000
1月6日,23,-3.5,0.0000000000000000,0.0000000000000000,16.6666666666667000,2.3000000000000000
1月6日,24,-3.8,0.0000000000000000,0.0000000000000000,19.4444444444444000,2.1000000000000000
1月7日,1,-4.3,0.0000000000000000,0.0000000000000000,22.2222222222222000,2.1000000000000000
1月7日,2,-4.2,0.0000000000000000,0.0000000000000000,25.0000000000000000,2.0000000000000000
1月7日,3,-4,0.0000000000000000,0.0000000000000000,25.0000000000000000,1.9000000000000000
1月7日,4,-3.6,0.0000000000000000,0.0000000000000000,27.7777777777778000,1.8000000000000000
1月7日,5,-3.2,0.0000000000000000,0.0000000000000000,27.7777777777778000,2.0000000000000000
1月7日,6,-2.3,0.0000000000000000,0.0000000000000000,33.3333333333333000,2.1000000000000000
1月7日,7,-2.3,0.0000000000000000,2.7777777777777800,33.3333333333333000,2.4000000000000000
1月7日,8,-2.6,13.8888888888889000,19.4444444444444000,33.3333333333333000,2.7000000000000000
1月7日,9,-2.2,11.1111111111111000,47.2222222222222000,13.8888888888889000,2.8000000000000000
1月7日,10,-1.6,19.4444444444444000,72.2222222222222000,36.1111111111111000,3.0000000000000000
1月7日,11,-1.3,22.2222222222222000,88.8888888888889000,33.3333333333333000,3.0000000000000000
1月7日,12,-0.7,36.1111111111111000,111.1111111111110000,38.8888888888889000,2.8000000000000000
1月7日,13,-1.6,16.6666666666667000,80.5555555555555000,36.1111111111111000,3.0000000000000000
1月7日,14,-2,13.8888888888889000,55.5555555555556000,33.3333333333333000,2.8000000000000000
1月7日,15,-2.4,13.8888888888889000,27.7777777777778000,16.6666666666667000,2.6000000000000000
1月7日,16,-2.9,2.7777777777777800,5.5555555555555600,19.4444444444444000,2.4000000000000000
1月7日,17,-3.2,0.0000000000000000,0.0000000000000000,19.4444444444444000,2.6000000000000000
1月7日,18,-3.6,0.0000000000000000,0.0000000000000000,25.0000000000000000,2.3000000000000000
1月7日,19,-3.7,0.0000000000000000,0.0000000000000000,27.7777777777778000,2.1000000000000000
1月7日,20,-4,0.0000000000000000,0.0000000000000000,30.5555555555556000,2.0000000000000000
1月7日,21,-4.8,0.0000000000000000,0.0000000000000000,33.3333333333333000,2.1000000000000000
1月7日,22,-4.8,0.0000000000000000,0.0000000000000000,36.1111111111111000,1.9000000000000000
1月7日,23,-4.2,0.0000000000000000,0.0000000000000000,38.8888888888889000,1.9000000000000000
1月7日,24,-4.6,0.0000000000000000,0.0000000000000000,38.8888888888889000,2.3000000000000000
1月8日,1,-4.2,0.0000000000000000,0.0000000000000000,44.4444444444444000,2.3000000000000000
1月8日,2,-4.3,0.0000000000000000,0.0000000000000000,47.2222222222222000,2.3000000000000000
1月8日,3,-3.9,0.0000000000000000,0.0000000000000000,50.0000000000000000,2.2000000000000000
1月8日,4,-4.4,0.0000000000000000,0.0000000000000000,50.0000000000000000,2.4000000000000000
1月8日,5,-4.6,0.0000000000000000,0.0000000000000000,55.5555555555556000,2.2000000000000000
1月8日,6,-4.3,0.0000000000000000,0.0000000000000000,58.3333333333333000,2.2000000000000000
1月8日,7,-5.1,0.0000000000000000,2.7777777777777800,61.1111111111111000,2.1000000000000000
1月8日,8,-4.3,236.1111111111110000,41.6666666666667000,66.6666666666667000,2.1000000000000000
1月8日,9,-3.7,569.4444444444440000,66.6666666666667000,88.8888888888889000,2.1000000000000000
1月8日,10,-2.4,686.1111111111110000,77.7777777777778000,16.6666666666667000,2.0000000000000000
1月8日,11,-1.2,205.5555555555560000,152.7777777777780000,63.8888888888889000,2.1000000000000000
1月8日,12,-0.9,50.0000000000000000,122.2222222222220000,44.4444444444444000,2.1000000000000000
1月8日,13,-0.2,52.7777777777778000,111.1111111111110000,44.4444444444444000,2.2000000000000000
1月8日,14,-0.2,75.0000000000000000,88.8888888888889000,47.2222222222222000,2.3000000000000000
1月8日,15,0.5,194.4444444444440000,58.3333333333333000,72.2222222222222000,2.2000000000000000
1月8日,16,-0.8,130.5555555555560000,16.6666666666667000,72.2222222222222000,2.2000000000000000
1月8日,17,-2,0.0000000000000000,0.0000000000000000,69.4444444444444000,2.2000000000000000
1月8日,18,-2.2,0.0000000000000000,0.0000000000000000,69.4444444444444000,2.1000000000000000
1月8日,19,-3,0.0000000000000000,0.0000000000000000,69.4444444444444000,2.1000000000000000
1月8日,20,-2.6,0.0000000000000000,0.0000000000000000,66.6666666666667000,2.0000000000000000
1月8日,21,-3.3,0.0000000000000000,0.0000000000000000,66.6666666666667000,2.0000000000000000
1月8日,22,-1.2,0.0000000000000000,0.0000000000000000,69.4444444444444000,2.2000000000000000
1月8日,23,-0.3,0.0000000000000000,0.0000000000000000,66.6666666666667000,2.4000000000000000
1月8日,24,0.2,0.0000000000000000,0.0000000000000000,66.6666666666667000,2.5000000000000000
1月9日,1,0.4,0.0000000000000000,0.0000000000000000,63.8888888888889000,2.5000000000000000
1月9日,2,-2.1,0.0000000000000000,0.0000000000000000,63.8888888888889000,2.3000000000000000
1月9日,3,-3.9,0.0000000000000000,0.0000000000000000,61.1111111111111000,2.2000000000000000
1月9日,4,-4,0.0000000000000000,0.0000000000000000,61.1111111111111000,2.3000000000000000
1月9日,5,-5.7,0.0000000000000000,0.0000000000000000,58.3333333333333000,2.1000000000000000
1月9日,6,-5.6,0.0000000000000000,0.0000000000000000,61.1111111111111000,2.1000000000000000
1月9日,7,2.6,0.0000000000000000,2.7777777777777800,61.1111111111111000,3.0000000000000000
1月9日,8,3.3,169.4444444444440000,41.6666666666667000,61.1111111111111000,3.2000000000000000
1月9日,9,3.8,166.6666666666670000,88.8888888888889000,61.1111111111111000,3.2000000000000000
1月9日,10,4.8,38.8888888888889000,94.4444444444444000,44.4444444444444000,3.3000000000000000
1月9日,11,5.9,377.7777777777780000,144.4444444444440000,80.5555555555555000,3.1000000000000000
1月9日,12,6,130.5555555555560000,150.0000000000000000,63.8888888888889000,3.2000000000000000
1月9日,13,5.2,19.4444444444444000,80.5555555555555000,16.6666666666667000,3.5000000000000000
1月9日,14,4,225.0000000000000000,105.5555555555560000,66.6666666666667000,3.9000000000000000
1月9日,15,4.1,61.1111111111111000,47.2222222222222000,47.2222222222222000,3.7000000000000000
1月9日,16,4.5,11.1111111111111000,8.3333333333333300,38.8888888888889000,4.1000000000000000
1月9日,17,5.3,0.0000000000000000,0.0000000000000000,30.5555555555556000,4.3000000000000000
1月9日,18,6.2,0.0000000000000000,0.0000000000000000,22.2222222222222000,4.6000000000000000
1月9日,19,5.8,0.0000000000000000,0.0000000000000000,16.6666666666667000,4.8000000000000000
1月9日,20,4.5,0.0000000000000000,0.0000000000000000,13.8888888888889000,4.5000000000000000
1月9日,21,5.1,0.0000000000000000,0.0000000000000000,13.8888888888889000,4.7000000000000000
1月9日,22,4.5,0.0000000000000000,0.0000000000000000,13.8888888888889000,3.8000000000000000
1月9日,23,4.2,0.0000000000000000,0.0000000000000000,16.6666666666667000,3.2000000000000000
1月9日,24,1.8,0.0000000000000000,0.0000000000000000,16.6666666666667000,3.2000000000000000
1月10日,1,1.4,0.0000000000000000,0.0000000000000000,19.4444444444444000,3.0000000000000000
1月10日,2,0.6,0.0000000000000000,0.0000000000000000,22.2222222222222000,2.9000000000000000
1月10日,3,0.3,0.0000000000000000,0.0000000000000000,25.0000000000000000,2.9000000000000000
1月10日,4,-1.1,0.0000000000000000,0.0000000000000000,30.5555555555556000,2.3000000000000000
1月10日,5,-1.4,0.0000000000000000,0.0000000000000000,33.3333333333333000,2.3000000000000000
1月10日,6,-1.4,0.0000000000000000,0.0000000000000000,36.1111111111111000,2.2000000000000000
1月10日,7,-1.9,0.0000000000000000,2.7777777777777800,41.6666666666667000,2.0000000000000000
1月10日,8,-2.2,41.6666666666667000,30.5555555555556000,44.4444444444444000,2.0000000000000000
1月10日,9,-2.8,55.5555555555556000,75.0000000000000000,47.2222222222222000,2.0000000000000000
1月10日,10,-3.1,161.1111111111110000,127.7777777777780000,58.3333333333333000,2.2000000000000000
1月10日,11,-3,69.4444444444444000,133.3333333333330000,50.0000000000000000,1.8000000000000000
1月10日,12,-3.2,47.2222222222222000,119.4444444444440000,44.4444444444444000,1.6000000000000000
1月10日,13,-3.6,47.2222222222222000,108.3333333333330000,44.4444444444444000,1.8000000000000000
1月10日,14,-4.4,25.0000000000000000,66.6666666666667000,36.1111111111111000,2.0000000000000000
1月10日,15,-4.6,27.7777777777778000,38.8888888888889000,36.1111111111111000,2.1000000000000000
1月10日,16,-5.1,11.1111111111111000,8.3333333333333300,38.8888888888889000,1.8000000000000000
1月10日,17,-5.5,0.0000000000000000,0.0000000000000000,38.8888888888889000,2.0000000000000000
1月10日,18,-5.4,0.0000000000000000,0.0000000000000000,41.6666666666667000,1.8000000000000000
1月10日,19,-5.5,0.0000000000000000,0.0000000000000000,41.6666666666667000,1.8000000000000000
1月10日,20,-5.8,0.0000000000000000,0.0000000000000000,41.6666666666667000,1.9000000000000000
1月10日,21,-5.9,0.0000000000000000,0.0000000000000000,41.6666666666667000,1.7000000000000000
1月10日,22,-5.7,0.0000000000000000,0.0000000000000000,41.6666666666667000,1.8000000000000000
1月10日,23,-6,0.0000000000000000,0.0000000000000000,44.4444444444444000,1.8000000000000000
1月10日,24,-5.9,0.0000000000000000,0.0000000000000000,44.4444444444444000,1.7000000000000000
1月11日,1,-6.3,0.0000000000000000,0.0000000000000000,47.2222222222222000,1.8000000000000000
1月11日,2,-6.5,0.0000000000000000,0.0000000000000000,47.2222222222222000,1.7000000000000000
1月11日,3,-6.8,0.0000000000000000,0.0000000000000000,47.2222222222222000,1.6000000000000000
1月11日,4,-6.8,0.0000000000000000,0.0000000000000000,50.0000000000000000,1.7000000000000000
1月11日,5,-7.3,0.0000000000000000,0.0000000000000000,47.2222222222222000,1.7000000000000000
1月11日,6,-6.7,0.0000000000000000,0.0000000000000000,50.0000000000000000,1.4000000000000000
1月11日,7,-7,0.0000000000000000,2.7777777777777800,50.0000000000000000,1.3000000000000000
1月11日,8,-7.7,88.8888888888889000,38.8888888888889000,50.0000000000000000,1.3000000000000000
1月11日,9,-6.6,130.5555555555560000,88.8888888888889000,55.5555555555556000,1.4000000000000000
1月11日,10,-5.7,144.4444444444440000,127.7777777777780000,58.3333333333333000,1.3000000000000000
1月11日,11,-4.7,425.0000000000000000,138.8888888888890000,77.7777777777778000,1.4000000000000000
1月11日,12,-4.3,636.1111111111110000,105.5555555555560000,88.8888888888889000,1.3000000000000000
1月11日,13,-4.6,72.2222222222222000,122.2222222222220000,50.0000000000000000,1.4000000000000000
1月11日,14,-4.9,102.7777777777780000,100.0000000000000000,52.7777777777778000,1.6000000000000000
1月11日,15,-5.6,294.4444444444440000,61.1111111111111000,75.0000000000000000,1.6000000000000000
1月11日,16,-6.5,22.2222222222222000,11.1111111111111000,75.0000000000000000,1.5000000000000000
1月11日,17,-6.8,0.0000000000000000,0.0000000000000000,75.0000000000000000,1.6000000000000000
1月11日,18,-6.4,0.0000000000000000,0.0000000000000000,77.7777777777778000,1.4000000000000000
1月11日,19,-6.9,0.0000000000000000,0.0000000000000000,80.5555555555555000,1.5000000000000000
1月11日,20,-7.5,0.0000000000000000,0.0000000000000000,80.5555555555555000,1.3000000000000000
1月11日,21,-8.3,0.0000000000000000,0.0000000000000000,80.5555555555555000,1.1000000000000000
1月11日,22,-8.1,0.0000000000000000,0.0000000000000000,83.3333333333333000,1.1000000000000000
1月11日,23,-7.9,0.0000000000000000,0.0000000000000000,83.3333333333333000,1.1000000000000000
1月11日,24,-7.4,0.0000000000000000,0.0000000000000000,86.1111111111111000,1.2000000000000000
1月12日,1,-7.5,0.0000000000000000,0.0000000000000000,86.1111111111111000,1.2000000000000000
1月12日,2,-7.7,0.0000000000000000,0.0000000000000000,86.1111111111111000,1.3000000000000000
1月12日,3,-7.9,0.0000000000000000,0.0000000000000000,86.1111111111111000,1.4000000000000000
1月12日,4,-7.9,0.0000000000000000,0.0000000000000000,86.1111111111111000,1.5000000000000000
1月12日,5,-7.3,0.0000000000000000,0.0000000000000000,88.8888888888889000,1.5000000000000000
1月12日,6,-8.6,0.0000000000000000,0.0000000000000000,88.8888888888889000,1.4000000000000000
1月12日,7,-9.4,0.0000000000000000,5.5555555555555600,88.8888888888889000,1.4000000000000000
1月12日,8,-8.5,461.1111111111110000,38.8888888888889000,88.8888888888889000,1.4000000000000000
1月12日,9,-6.8,666.6666666666670000,58.3333333333333000,97.2222222222222000,1.4000000000000000
1月12日,10,-5.7,800.0000000000000000,61.1111111111111000,97.2222222222222000,1.3000000000000000
1月12日,11,-5.1,636.1111111111110000,102.7777777777780000,88.8888888888889000,1.3000000000000000
1月12日,12,-4.4,636.1111111111110000,105.5555555555560000,91.6666666666667000,1.3000000000000000
1月12日,13,-4.6,713.8888888888890000,80.5555555555555000,94.4444444444444000,1.6000000000000000
1月12日,14,-4.5,725.0000000000000000,61.1111111111111000,97.2222222222222000,1.6000000000000000
1月12日,15,-4.9,438.8888888888890000,55.5555555555556000,91.6666666666667000,1.4000000000000000
1月12日,16,-6.1,63.8888888888889000,13.8888888888889000,86.1111111111111000,1.4000000000000000
1月12日,17,-7.2,0.0000000000000000,0.0000000000000000,83.3333333333333000,1.4000000000000000
1月12日,18,-7.6,0.0000000000000000,0.0000000000000000,83.3333333333333000,1.4000000000000000
1月12日,19,-8.2,0.0000000000000000,0.0000000000000000,80.5555555555555000,1.4000000000000000
1月12日,20,-8.2,0.0000000000000000,0.0000000000000000,77.7777777777778000,1.4000000000000000
1月12日,21,-8,0.0000000000000000,0.0000000000000000,75.0000000000000000,1.3000000000000000
1月12日,22,-7.7,0.0000000000000000,0.0000000000000000,72.2222222222222000,1.3000000000000000
1月12日,23,-8,0.0000000000000000,0.0000000000000000,72.2222222222222000,1.2000000000000000
1月12日,24,-8.9,0.0000000000000000,0.0000000000000000,72.2222222222222000,1.2000000000000000
1月13日,1,-10,0.0000000000000000,0.0000000000000000,66.6666666666667000,1.2000000000000000
1月13日,2,-11.9,0.0000000000000000,0.0000000000000000,63.8888888888889000,1.1000000000000000
