日付,時刻,外気温度,法線面直達日射,水平面天空日射,夜間放射量,絶対湿度
長野,,[℃],[W/m2],[W/m2],[W/m2],[g/kg']
3月11日,12,6.9,138.8888888888890000,316.6666666666670000,66.6666666666667000,2.6000000000000000
3月11日,13,7.1,494.4444444444440000,255.5555555555560000,88.8888888888889000,2.8000000000000000
3月11日,14,5.6,491.6666666666670000,219.4444444444440000,83.3333333333333000,3.1000000000000000
3月11日,15,5.3,800.0000000000000000,88.8888888888889000,100.0000000000000000,3.2000000000000000
3月11日,16,4.1,569.4444444444440000,91.6666666666667000,94.4444444444444000,3.1000000000000000
3月11日,17,3.2,77.7777777777778000,44.4444444444444000,50.0000000000000000,2.9000000000000000
3月11日,18,2.7,0.0000000000000000,2.7777777777777800,50.0000000000000000,2.9000000000000000
3月11日,19,2.2,0.0000000000000000,0.0000000000000000,47.2222222222222000,2.9000000000000000
3月11日,20,1.7,0.0000000000000000,0.0000000000000000,50.0000000000000000,2.9000000000000000
3月11日,21,1.5,0.0000000000000000,0.0000000000000000,47.2222222222222000,2.8000000000000000
3月11日,22,0.7,0.0000000000000000,0.0000000000000000,47.2222222222222000,3.0000000000000000
3月11日,23,0.1,0.0000000000000000,0.0000000000000000,44.4444444444444000,3.0000000000000000
3月11日,24,-0.3,0.0000000000000000,0.0000000000000000,44.4444444444444000,3.0000000000000000
3月12日,1,-0.8,0.0000000000000000,0.0000000000000000,41.6666666666667000,3.0000000000000000
3月12日,2,-0.3,0.0000000000000000,0.0000000000000000,41.6666666666667000,2.9000000000000000
3月12日,3,0.1,0.0000000000000000,0.0000000000000000,41.6666666666667000,2.9000000000000000
3月12日,4,0,0.0000000000000000,0.0000000000000000,41.6666666666667000,3.0000000000000000
3月12日,5,-0.1,0.0000000000000000,0.0000000000000000,38.8888888888889000,3.1000000000000000
3月12日,6,-0.2,0.0000000000000000,2.7777777777777800,38.8888888888889000,3.1000000000000000
3月12日,7,0,33.3333333333333000,41.6666666666667000,38.8888888888889000,3.2000000000000000
3月12日,8,0.6,27.7777777777778000,91.6666666666667000,38.8888888888889000,3.2000000000000000
3月12日,9,1.2,30.5555555555556000,138.8888888888890000,38.8888888888889000,3.2000000000000000
3月12日,10,2.4,27.7777777777778000,183.3333333333330000,41.6666666666667000,3.2000000000000000
3月12日,11,3.8,25.0000000000000000,213.8888888888890000,41.6666666666667000,2.9000000000000000
3月12日,12,3.6,25.0000000000000000,222.2222222222220000,41.6666666666667000,2.9000000000000000
3月12日,13,3.5,27.7777777777778000,208.3333333333330000,41.6666666666667000,3.1000000000000000
3月12日,14,3.4,69.4444444444444000,233.3333333333330000,47.2222222222222000,3.6000000000000000
3月12日,15,4.4,155.5555555555560000,200.0000000000000000,61.1111111111111000,2.9000000000000000
3月12日,16,5,597.2222222222220000,88.8888888888889000,91.6666666666667000,2.3000000000000000
3月12日,17,3.1,116.6666666666670000,50.0000000000000000,55.5555555555556000,3.1000000000000000
3月12日,18,1.8,0.0000000000000000,2.7777777777777800,55.5555555555556000,2.6000000000000000
3月12日,19,1.1,0.0000000000000000,0.0000000000000000,52.7777777777778000,2.6000000000000000
3月12日,20,0.8,0.0000000000000000,0.0000000000000000,52.7777777777778000,2.7000000000000000
3月12日,21,0.4,0.0000000000000000,0.0000000000000000,50.0000000000000000,2.7000000000000000
3月12日,22,0.2,0.0000000000000000,0.0000000000000000,52.7777777777778000,2.6000000000000000
3月12日,23,-0.4,0.0000000000000000,0.0000000000000000,50.0000000000000000,2.8000000000000000
3月12日,24,-0.8,0.0000000000000000,0.0000000000000000,47.2222222222222000,2.9000000000000000
3月13日,1,-0.9,0.0000000000000000,0.0000000000000000,47.2222222222222000,2.9000000000000000
3月13日,2,-0.5,0.0000000000000000,0.0000000000000000,50.0000000000000000,2.5000000000000000
3月13日,3,-1.4,0.0000000000000000,0.0000000000000000,47.2222222222222000,2.8000000000000000
3月13日,4,-1.6,0.0000000000000000,0.0000000000000000,47.2222222222222000,3.1000000000000000
3月13日,5,-0.8,0.0000000000000000,0.0000000000000000,47.2222222222222000,2.7000000000000000
3月13日,6,-1.2,0.0000000000000000,5.5555555555555600,47.2222222222222000,2.5000000000000000
3月13日,7,-1.3,63.8888888888889000,52.7777777777778000,44.4444444444444000,2.5000000000000000
3月13日,8,-0.9,116.6666666666670000,130.5555555555560000,55.5555555555556000,2.7000000000000000
3月13日,9,0.4,783.3333333333330000,97.2222222222222000,91.6666666666667000,2.8000000000000000
3月13日,10,2.1,813.8888888888890000,119.4444444444440000,94.4444444444444000,2.6000000000000000
3月13日,11,2.1,697.2222222222220000,183.3333333333330000,88.8888888888889000,3.1000000000000000
3月13日,12,3.1,563.8888888888890000,247.2222222222220000,88.8888888888889000,2.5000000000000000
3月13日,13,3.4,569.4444444444440000,230.5555555555560000,86.1111111111111000,2.7000000000000000
3月13日,14,3.2,372.2222222222220000,252.7777777777780000,80.5555555555555000,2.3000000000000000
3月13日,15,2.8,175.0000000000000000,205.5555555555560000,63.8888888888889000,2.3000000000000000
3月13日,16,0.7,58.3333333333333000,105.5555555555560000,47.2222222222222000,3.1000000000000000
3月13日,17,0.9,61.1111111111111000,44.4444444444444000,47.2222222222222000,2.9000000000000000
3月13日,18,0.1,0.0000000000000000,2.7777777777777800,47.2222222222222000,2.9000000000000000
3月13日,19,0,0.0000000000000000,0.0000000000000000,47.2222222222222000,2.9000000000000000
3月13日,20,-0.1,0.0000000000000000,0.0000000000000000,44.4444444444444000,2.9000000000000000
3月13日,21,0.3,0.0000000000000000,0.0000000000000000,47.2222222222222000,2.7000000000000000
3月13日,22,0.4,0.0000000000000000,0.0000000000000000,47.2222222222222000,2.6000000000000000
3月13日,23,2,0.0000000000000000,0.0000000000000000,50.0000000000000000,1.9000000000000000
3月13日,24,-0.4,0.0000000000000000,0.0000000000000000,47.2222222222222000,2.5000000000000000
3月14日,1,0.2,0.0000000000000000,0.0000000000000000,47.2222222222222000,2.6000000000000000
3月14日,2,-0.1,0.0000000000000000,0.0000000000000000,44.4444444444444000,2.9000000000000000
3月14日,3,-1.1,0.0000000000000000,0.0000000000000000,44.4444444444444000,3.2000000000000000
3月14日,4,-1.3,0.0000000000000000,0.0000000000000000,41.6666666666667000,3.1000000000000000
3月14日,5,-1.4,0.0000000000000000,0.0000000000000000,41.6666666666667000,3.0000000000000000
3月14日,6,-1.6,0.0000000000000000,5.5555555555555600,44.4444444444444000,2.9000000000000000
3月14日,7,-1.3,61.1111111111111000,52.7777777777778000,41.6666666666667000,2.8000000000000000
3月14日,8,-0.7,61.1111111111111000,116.6666666666670000,44.4444444444444000,2.8000000000000000
3月14日,9,0.2,113.8888888888890000,202.7777777777780000,52.7777777777778000,2.9000000000000000
3月14日,10,1.3,80.5555555555555000,244.4444444444440000,50.0000000000000000,2.8000000000000000
3月14日,11,1.7,50.0000000000000000,261.1111111111110000,47.2222222222222000,2.8000000000000000
3月14日,12,3.6,700.0000000000000000,191.6666666666670000,91.6666666666667000,2.8000000000000000
3月14日,13,4.5,833.3333333333330000,127.7777777777780000,97.2222222222222000,2.5000000000000000
3月14日,14,5.8,686.1111111111110000,161.1111111111110000,94.4444444444444000,2.6000000000000000
3月14日,15,4.9,783.3333333333330000,94.4444444444444000,97.2222222222222000,2.7000000000000000
3月14日,16,4,663.8888888888890000,80.5555555555555000,94.4444444444444000,2.7000000000000000
3月14日,17,2.8,344.4444444444440000,52.7777777777778000,88.8888888888889000,2.6000000000000000
3月14日,18,1.4,0.0000000000000000,2.7777777777777800,83.3333333333333000,2.7000000000000000
3月14日,19,1,0.0000000000000000,0.0000000000000000,77.7777777777778000,2.7000000000000000
3月14日,20,0.7,0.0000000000000000,0.0000000000000000,75.0000000000000000,2.7000000000000000
3月14日,21,0.7,0.0000000000000000,0.0000000000000000,69.4444444444444000,2.5000000000000000
3月14日,22,-0.5,0.0000000000000000,0.0000000000000000,63.8888888888889000,2.6000000000000000
3月14日,23,-1,0.0000000000000000,0.0000000000000000,58.3333333333333000,2.6000000000000000
3月14日,24,-1.4,0.0000000000000000,0.0000000000000000,55.5555555555556000,2.5000000000000000
3月15日,1,-1.2,0.0000000000000000,0.0000000000000000,52.7777777777778000,2.6000000000000000
3月15日,2,-1.5,0.0000000000000000,0.0000000000000000,44.4444444444444000,2.6000000000000000
3月15日,3,-1.6,0.0000000000000000,0.0000000000000000,41.6666666666667000,2.6000000000000000
3月15日,4,-1.5,0.0000000000000000,0.0000000000000000,36.1111111111111000,2.6000000000000000
3月15日,5,-1.7,0.0000000000000000,0.0000000000000000,33.3333333333333000,2.7000000000000000
3月15日,6,-1.7,0.0000000000000000,2.7777777777777800,27.7777777777778000,2.8000000000000000
3月15日,7,-1.2,19.4444444444444000,38.8888888888889000,25.0000000000000000,2.9000000000000000
3月15日,8,-0.7,16.6666666666667000,83.3333333333333000,22.2222222222222000,2.9000000000000000
3月15日,9,0.4,16.6666666666667000,127.7777777777780000,25.0000000000000000,2.9000000000000000
3月15日,10,0.9,13.8888888888889000,169.4444444444440000,25.0000000000000000,2.8000000000000000
3月15日,11,0.9,5.5555555555555600,172.2222222222220000,25.0000000000000000,3.3000000000000000
3月15日,12,0.9,13.8888888888889000,175.0000000000000000,13.8888888888889000,3.7000000000000000
3月15日,13,1.5,16.6666666666667000,191.6666666666670000,25.0000000000000000,3.8000000000000000
3月15日,14,1.8,16.6666666666667000,161.1111111111110000,25.0000000000000000,4.0000000000000000
3月15日,15,1.9,19.4444444444444000,119.4444444444440000,25.0000000000000000,4.1000000000000000
3月15日,16,2.4,16.6666666666667000,77.7777777777778000,25.0000000000000000,4.0000000000000000
3月15日,17,2.6,22.2222222222222000,33.3333333333333000,27.7777777777778000,4.1000000000000000
3月15日,18,2.3,0.0000000000000000,2.7777777777777800,30.5555555555556000,4.1000000000000000
3月15日,19,2.4,0.0000000000000000,0.0000000000000000,33.3333333333333000,3.9000000000000000
3月15日,20,2,0.0000000000000000,0.0000000000000000,36.1111111111111000,4.0000000000000000
3月15日,21,2.4,0.0000000000000000,0.0000000000000000,38.8888888888889000,3.9000000000000000
3月15日,22,2,0.0000000000000000,0.0000000000000000,41.6666666666667000,3.9000000000000000
3月15日,23,2,0.0000000000000000,0.0000000000000000,44.4444444444444000,3.5000000000000000
3月15日,24,1.5,0.0000000000000000,0.0000000000000000,47.2222222222222000,3.2000000000000000
3月16日,1,0.7,0.0000000000000000,0.0000000000000000,50.0000000000000000,3.0000000000000000
3月16日,2,-0.1,0.0000000000000000,0.0000000000000000,52.7777777777778000,2.9000000000000000
3月16日,3,-0.4,0.0000000000000000,0.0000000000000000,55.5555555555556000,2.9000000000000000
3月16日,4,-0.7,0.0000000000000000,0.0000000000000000,55.5555555555556000,2.8000000000000000
3月16日,5,-0.9,0.0000000000000000,0.0000000000000000,61.1111111111111000,2.8000000000000000
3月16日,6,-1.2,0.0000000000000000,8.3333333333333300,63.8888888888889000,2.9000000000000000
3月16日,7,-1.1,280.5555555555560000,66.6666666666667000,66.6666666666667000,2.9000000000000000
3月16日,8,0.2,211.1111111111110000,144.4444444444440000,66.6666666666667000,2.8000000000000000
3月16日,9,0.9,188.8888888888890000,219.4444444444440000,63.8888888888889000,2.9000000000000000
3月16日,10,-0.5,44.4444444444444000,222.2222222222220000,44.4444444444444000,3.2000000000000000
3月16日,11,0.9,102.7777777777780000,302.7777777777780000,52.7777777777778000,3.1000000000000000
3月16日,12,1.7,436.1111111111110000,297.2222222222220000,80.5555555555555000,2.8000000000000000
3月16日,13,3,544.4444444444440000,247.2222222222220000,86.1111111111111000,2.6000000000000000
3月16日,14,1.8,352.7777777777780000,261.1111111111110000,75.0000000000000000,2.7000000000000000
3月16日,15,1,188.8888888888890000,211.1111111111110000,63.8888888888889000,2.6000000000000000
3月16日,16,0.5,397.2222222222220000,122.2222222222220000,75.0000000000000000,2.6000000000000000
3月16日,17,-0.7,77.7777777777778000,50.0000000000000000,72.2222222222222000,2.5000000000000000
3月16日,18,-1.8,0.0000000000000000,2.7777777777777800,69.4444444444444000,2.9000000000000000
3月16日,19,-2.1,0.0000000000000000,0.0000000000000000,66.6666666666667000,2.9000000000000000
3月16日,20,-2.4,0.0000000000000000,0.0000000000000000,63.8888888888889000,2.9000000000000000
3月16日,21,-2.8,0.0000000000000000,0.0000000000000000,61.1111111111111000,2.8000000000000000
3月16日,22,-3,0.0000000000000000,0.0000000000000000,61.1111111111111000,2.8000000000000000
3月16日,23,-3.4,0.0000000000000000,0.0000000000000000,58.3333333333333000,2.7000000000000000
3月16日,24,-3,0.0000000000000000,0.0000000000000000,55.5555555555556000,2.7000000000000000
3月17日,1,-3.4,0.0000000000000000,0.0000000000000000,52.7777777777778000,2.5000000000000000
3月17日,2,-3.7,0.0000000000000000,0.0000000000000000,52.7777777777778000,2.5000000000000000
3月17日,3,-3.7,0.0000000000000000,0.0000000000000000,50.0000000000000000,2.5000000000000000
3月17日,4,-4.1,0.0000000000000000,0.0000000000000000,47.2222222222222000,2.5000000000000000
3月17日,5,-4.2,0.0000000000000000,0.0000000000000000,44.4444444444444000,2.4000000000000000
3月17日,6,-4.3,0.0000000000000000,8.3333333333333300,44.4444444444444000,2.3000000000000000
3月17日,7,-3.3,44.4444444444444000,52.7777777777778000,38.8888888888889000,2.4000000000000000
3月17日,8,-2.3,41.6666666666667000,108.3333333333330000,41.6666666666667000,2.5000000000000000
3月17日,9,-1.9,38.8888888888889000,163.8888888888890000,41.6666666666667000,2.7000000000000000
3月17日,10,-0.5,36.1111111111111000,211.1111111111110000,41.6666666666667000,2.7000000000000000
3月17日,11,0.1,36.1111111111111000,241.6666666666670000,41.6666666666667000,2.9000000000000000
3月17日,12,0.7,36.1111111111111000,252.7777777777780000,41.6666666666667000,2.6000000000000000
3月17日,13,2.3,130.5555555555560000,311.1111111111110000,58.3333333333333000,2.6000000000000000
3月17日,14,3.8,513.8888888888890000,222.2222222222220000,83.3333333333333000,2.3000000000000000
3月17日,15,4,752.7777777777780000,105.5555555555560000,94.4444444444444000,2.2000000000000000
3月17日,16,3.2,650.0000000000000000,83.3333333333333000,91.6666666666667000,2.4000000000000000
3月17日,17,2.1,247.2222222222220000,58.3333333333333000,86.1111111111111000,2.5000000000000000
3月17日,18,0.8,0.0000000000000000,2.7777777777777800,83.3333333333333000,2.7000000000000000
3月17日,19,0.4,0.0000000000000000,0.0000000000000000,77.7777777777778000,2.7000000000000000
3月17日,20,0,0.0000000000000000,0.0000000000000000,77.7777777777778000,2.6000000000000000
3月17日,21,-0.3,0.0000000000000000,0.0000000000000000,75.0000000000000000,2.5000000000000000
3月17日,22,-0.3,0.0000000000000000,0.0000000000000000,72.2222222222222000,2.5000000000000000
3月17日,23,-1.4,0.0000000000000000,0.0000000000000000,66.6666666666667000,2.6000000000000000
3月17日,24,-2.2,0.0000000000000000,0.0000000000000000,63.8888888888889000,2.5000000000000000
3月18日,1,-2.2,0.0000000000000000,0.0000000000000000,63.8888888888889000,2.3000000000000000
3月18日,2,-2,0.0000000000000000,0.0000000000000000,58.3333333333333000,2.5000000000000000
3月18日,3,-2.2,0.0000000000000000,0.0000000000000000,58.3333333333333000,2.4000000000000000
3月18日,4,-2.3,0.0000000000000000,0.0000000000000000,55.5555555555556000,2.3000000000000000
3月18日,5,-2.8,0.0000000000000000,0.0000000000000000,52.7777777777778000,2.3000000000000000
3月18日,6,-2.6,25.0000000000000000,11.1111111111111000,50.0000000000000000,2.5000000000000000
3月18日,7,-2.3,72.2222222222222000,61.1111111111111000,50.0000000000000000,2.1000000000000000
3月18日,8,-0.7,641.6666666666670000,94.4444444444444000,88.8888888888889000,2.3000000000000000
3月18日,9,1.1,802.7777777777780000,97.2222222222222000,94.4444444444444000,2.5000000000000000
3月18日,10,3.7,572.2222222222220000,211.1111111111110000,91.6666666666667000,2.5000000000000000
3月18日,11,5.1,463.8888888888890000,277.7777777777780000,86.1111111111111000,2.6000000000000000
3月18日,12,6.6,372.2222222222220000,319.4444444444440000,83.3333333333333000,2.9000000000000000
3月18日,13,6.7,844.4444444444440000,125.0000000000000000,100.0000000000000000,3.0000000000000000
3月18日,14,6.9,825.0000000000000000,113.8888888888890000,100.0000000000000000,3.3000000000000000
3月18日,15,5.1,180.5555555555560000,213.8888888888890000,63.8888888888889000,3.3000000000000000
3月18日,16,4.2,100.0000000000000000,125.0000000000000000,55.5555555555556000,3.3000000000000000
3月18日,17,3.4,138.8888888888890000,58.3333333333333000,52.7777777777778000,3.2000000000000000
3月18日,18,2.6,0.0000000000000000,5.5555555555555600,52.7777777777778000,3.1000000000000000
3月18日,19,1.4,0.0000000000000000,0.0000000000000000,50.0000000000000000,3.3000000000000000
3月18日,20,1.4,0.0000000000000000,0.0000000000000000,50.0000000000000000,3.3000000000000000
3月18日,21,1.4,0.0000000000000000,0.0000000000000000,47.2222222222222000,3.2000000000000000
3月18日,22,1.2,0.0000000000000000,0.0000000000000000,47.2222222222222000,3.3000000000000000
3月18日,23,0.3,0.0000000000000000,0.0000000000000000,44.4444444444444000,3.4000000000000000
3月18日,24,0.5,0.0000000000000000,0.0000000000000000,44.4444444444444000,3.2000000000000000
3月19日,1,0.3,0.0000000000000000,0.0000000000000000,44.4444444444444000,3.3000000000000000
3月19日,2,-0.1,0.0000000000000000,0.0000000000000000,41.6666666666667000,3.3000000000000000
3月19日,3,-0.5,0.0000000000000000,0.0000000000000000,41.6666666666667000,3.2000000000000000
3月19日,4,-0.5,0.0000000000000000,0.0000000000000000,41.6666666666667000,3.4000000000000000
3月19日,5,-0.4,0.0000000000000000,0.0000000000000000,38.8888888888889000,3.6000000000000000
3月19日,6,-0.5,13.8888888888889000,8.3333333333333300,38.8888888888889000,3.5000000000000000
3月19日,7,0,30.5555555555556000,50.0000000000000000,38.8888888888889000,3.1000000000000000
3月19日,8,-0.2,30.5555555555556000,100.0000000000000000,36.1111111111111000,3.3000000000000000
3月19日,9,1.1,25.0000000000000000,155.5555555555560000,38.8888888888889000,3.3000000000000000
3月19日,10,1.5,30.5555555555556000,194.4444444444440000,38.8888888888889000,3.3000000000000000
3月19日,11,2.5,47.2222222222222000,261.1111111111110000,44.4444444444444000,3.3000000000000000
3月19日,12,2.8,75.0000000000000000,302.7777777777780000,47.2222222222222000,3.3000000000000000
3月19日,13,3.2,30.5555555555556000,219.4444444444440000,41.6666666666667000,3.0000000000000000
3月19日,14,3.1,119.4444444444440000,266.6666666666670000,55.5555555555556000,3.0000000000000000
3月19日,15,3.3,352.7777777777780000,202.7777777777780000,72.2222222222222000,3.0000000000000000
3月19日,16,3.4,444.4444444444440000,119.4444444444440000,77.7777777777778000,2.9000000000000000
3月19日,17,2,41.6666666666667000,44.4444444444444000,77.7777777777778000,2.9000000000000000
3月19日,18,1.3,0.0000000000000000,2.7777777777777800,80.5555555555555000,2.8000000000000000
3月19日,19,0.9,0.0000000000000000,0.0000000000000000,80.5555555555555000,2.8000000000000000
3月19日,20,0.6,0.0000000000000000,0.0000000000000000,83.3333333333333000,2.8000000000000000
3月19日,21,0.3,0.0000000000000000,0.0000000000000000,80.5555555555555000,3.0000000000000000
3月19日,22,0.3,0.0000000000000000,0.0000000000000000,83.3333333333333000,2.8000000000000000
3月19日,23,0.2,0.0000000000000000,0.0000000000000000,86.1111111111111000,2.7000000000000000
3月19日,24,0,0.0000000000000000,0.0000000000000000,86.1111111111111000,3.0000000000000000
3月20日,1,0,0.0000000000000000,0.0000000000000000,86.1111111111111000,3.0000000000000000
3月20日,2,-0.3,0.0000000000000000,0.0000000000000000,86.1111111111111000,3.0000000000000000
3月20日,3,-1.1,0.0000000000000000,0.0000000000000000,88.8888888888889000,2.7000000000000000
3月20日,4,-1.9,0.0000000000000000,0.0000000000000000,91.6666666666667000,2.5000000000000000
3月20日,5,-2.3,0.0000000000000000,0.0000000000000000,91.6666666666667000,2.5000000000000000
3月20日,6,-2.3,63.8888888888889000,13.8888888888889000,94.4444444444444000,2.3000000000000000
3月20日,7,-1.5,552.7777777777780000,55.5555555555556000,97.2222222222222000,2.3000000000000000
3月20日,8,-0.2,777.7777777777780000,69.4444444444444000,94.4444444444444000,2.6000000000000000
3月20日,9,1.3,858.3333333333330000,83.3333333333333000,97.2222222222222000,2.7000000000000000
3月20日,10,3.8,880.5555555555560000,100.0000000000000000,100.0000000000000000,2.7000000000000000
3月20日,11,5.5,894.4444444444440000,108.3333333333330000,108.3333333333330000,2.2000000000000000
3月20日,12,6.7,350.0000000000000000,327.7777777777780000,80.5555555555555000,2.5000000000000000
3月20日,13,6.4,347.2222222222220000,311.1111111111110000,83.3333333333333000,2.5000000000000000
3月20日,14,7,522.2222222222220000,222.2222222222220000,91.6666666666667000,2.8000000000000000
3月20日,15,5.9,725.0000000000000000,116.6666666666670000,97.2222222222222000,3.1000000000000000
3月20日,16,5.3,744.4444444444440000,69.4444444444444000,100.0000000000000000,3.3000000000000000
3月20日,17,3.9,480.5555555555550000,50.0000000000000000,97.2222222222222000,3.2000000000000000
3月20日,18,2.4,0.0000000000000000,5.5555555555555600,97.2222222222222000,3.2000000000000000
3月20日,19,1.7,0.0000000000000000,0.0000000000000000,94.4444444444444000,3.4000000000000000
3月20日,20,1.1,0.0000000000000000,0.0000000000000000,91.6666666666667000,3.3000000000000000
3月20日,21,1.2,0.0000000000000000,0.0000000000000000,94.4444444444444000,3.2000000000000000
3月20日,22,1.2,0.0000000000000000,0.0000000000000000,94.4444444444444000,3.2000000000000000
3月20日,23,0.8,0.0000000000000000,0.0000000000000000,91.6666666666667000,3.2000000000000000
3月20日,24,0.1,0.0000000000000000,0.0000000000000000,88.8888888888889000,3.3000000000000000
3月21日,1,0.2,0.0000000000000000,0.0000000000000000,91.6666666666667000,2.8000000000000000
3月21日,2,-0.6,0.0000000000000000,0.0000000000000000,91.6666666666667000,2.9000000000000000
3月21日,3,-0.9,0.0000000000000000,0.0000000000000000,88.8888888888889000,2.8000000000000000
3月21日,4,-1.3,0.0000000000000000,0.0000000000000000,86.1111111111111000,2.8000000000000000
3月21日,5,-1.5,0.0000000000000000,0.0000000000000000,88.8888888888889000,2.7000000000000000
3月21日,6,-1.8,94.4444444444444000,13.8888888888889000,91.6666666666667000,2.4000000000000000
3月21日,7,-1.4,486.1111111111110000,61.1111111111111000,86.1111111111111000,2.7000000000000000
3月21日,8,0.6,783.3333333333330000,69.4444444444444000,100.0000000000000000,2.6000000000000000
3月21日,9,2.8,861.1111111111110000,83.3333333333333000,102.7777777777780000,2.6000000000000000
3月21日,10,4.9,891.6666666666670000,94.4444444444444000,108.3333333333330000,2.3000000000000000
3月21日,11,5.6,905.5555555555550000,102.7777777777780000,108.3333333333330000,2.3000000000000000
3月21日,12,7.1,791.6666666666670000,158.3333333333330000,105.5555555555560000,2.5000000000000000
3月21日,13,7.8,902.7777777777780000,102.7777777777780000,111.1111111111110000,2.5000000000000000
3月21日,14,8.2,888.8888888888890000,91.6666666666667000,111.1111111111110000,2.6000000000000000
3月21日,15,8,850.0000000000000000,80.5555555555555000,113.8888888888890000,2.6000000000000000
3月21日,16,7.5,758.3333333333330000,66.6666666666667000,111.1111111111110000,2.7000000000000000
3月21日,17,5.8,416.6666666666670000,55.5555555555556000,94.4444444444444000,2.8000000000000000
3月21日,18,4.3,0.0000000000000000,8.3333333333333300,91.6666666666667000,2.8000000000000000
3月21日,19,3.8,0.0000000000000000,0.0000000000000000,91.6666666666667000,2.8000000000000000
3月21日,20,2.8,0.0000000000000000,0.0000000000000000,91.6666666666667000,2.8000000000000000
3月21日,21,1.3,0.0000000000000000,0.0000000000000000,91.6666666666667000,2.8000000000000000
3月21日,22,1.1,0.0000000000000000,0.0000000000000000,88.8888888888889000,2.8000000000000000
3月21日,23,0.5,0.0000000000000000,0.0000000000000000,88.8888888888889000,2.9000000000000000
3月21日,24,-0.1,0.0000000000000000,0.0000000000000000,91.6666666666667000,2.8000000000000000
3月22日,1,-0.6,0.0000000000000000,0.0000000000000000,94.4444444444444000,2.8000000000000000
3月22日,2,-0.9,0.0000000000000000,0.0000000000000000,91.6666666666667000,2.8000000000000000
3月22日,3,-1.1,0.0000000000000000,0.0000000000000000,94.4444444444444000,2.8000000000000000
3月22日,4,-1.4,0.0000000000000000,0.0000000000000000,94.4444444444444000,2.8000000000000000
3月22日,5,-1.8,0.0000000000000000,0.0000000000000000,94.4444444444444000,2.8000000000000000
3月22日,6,-2.5,138.8888888888890000,13.8888888888889000,97.2222222222222000,2.7000000000000000
3月22日,7,-2,458.3333333333330000,66.6666666666667000,94.4444444444444000,2.8000000000000000
3月22日,8,0,786.1111111111110000,69.4444444444444000,100.0000000000000000,3.0000000000000000
3月22日,9,2.3,863.8888888888890000,83.3333333333333000,102.7777777777780000,3.0000000000000000
3月22日,10,5.1,886.1111111111110000,97.2222222222222000,105.5555555555560000,3.0000000000000000
3月22日,11,7.5,900.0000000000000000,105.5555555555560000,108.3333333333330000,3.2000000000000000
3月22日,12,9.7,902.7777777777780000,111.1111111111110000,116.6666666666670000,2.7000000000000000
3月22日,13,10.6,900.0000000000000000,102.7777777777780000,116.6666666666670000,2.6000000000000000
3月22日,14,10.7,883.3333333333330000,94.4444444444444000,116.6666666666670000,2.7000000000000000
3月22日,15,10,844.4444444444440000,83.3333333333333000,113.8888888888890000,3.0000000000000000
3月22日,16,9.4,755.5555555555560000,69.4444444444444000,111.1111111111110000,3.2000000000000000
3月22日,17,8.1,466.6666666666670000,52.7777777777778000,108.3333333333330000,3.2000000000000000
3月22日,18,6.8,0.0000000000000000,8.3333333333333300,105.5555555555560000,3.4000000000000000
3月22日,19,5.9,0.0000000000000000,0.0000000000000000,105.5555555555560000,3.4000000000000000
3月22日,20,5.9,0.0000000000000000,0.0000000000000000,105.5555555555560000,3.5000000000000000
3月22日,21,5.2,0.0000000000000000,0.0000000000000000,105.5555555555560000,3.4000000000000000
3月22日,22,3.8,0.0000000000000000,0.0000000000000000,100.0000000000000000,3.4000000000000000
3月22日,23,2.5,0.0000000000000000,0.0000000000000000,100.0000000000000000,3.4000000000000000
3月22日,24,1.7,0.0000000000000000,0.0000000000000000,100.0000000000000000,3.2000000000000000
3月23日,1,1.7,0.0000000000000000,0.0000000000000000,100.0000000000000000,3.2000000000000000
3月23日,2,0.9,0.0000000000000000,0.0000000000000000,97.2222222222222000,3.2000000000000000
3月23日,3,-0.1,0.0000000000000000,0.0000000000000000,97.2222222222222000,3.1000000000000000
3月23日,4,-0.5,0.0000000000000000,0.0000000000000000,97.2222222222222000,3.1000000000000000
3月23日,5,-0.8,0.0000000000000000,0.0000000000000000,97.2222222222222000,3.0000000000000000
3月23日,6,-1.6,138.8888888888890000,13.8888888888889000,97.2222222222222000,2.9000000000000000
3月23日,7,-0.4,563.8888888888890000,58.3333333333333000,97.2222222222222000,3.1000000000000000
3月23日,8,1.9,772.2222222222220000,75.0000000000000000,100.0000000000000000,3.3000000000000000
3月23日,9,4.4,847.2222222222220000,88.8888888888889000,102.7777777777780000,3.2000000000000000
3月23日,10,7.5,883.3333333333330000,97.2222222222222000,108.3333333333330000,3.4000000000000000
3月23日,11,9.9,891.6666666666670000,111.1111111111110000,111.1111111111110000,3.3000000000000000
3月23日,12,11.8,894.4444444444440000,113.8888888888890000,116.6666666666670000,2.9000000000000000
3月23日,13,14.2,891.6666666666670000,108.3333333333330000,122.2222222222220000,2.6000000000000000
3月23日,14,15.2,875.0000000000000000,100.0000000000000000,119.4444444444440000,3.2000000000000000
3月23日,15,14,836.1111111111110000,86.1111111111111000,119.4444444444440000,3.0000000000000000
3月23日,16,12,744.4444444444440000,72.2222222222222000,113.8888888888890000,3.5000000000000000
3月23日,17,10.7,427.7777777777780000,58.3333333333333000,111.1111111111110000,3.6000000000000000
3月23日,18,9,0.0000000000000000,8.3333333333333300,105.5555555555560000,3.4000000000000000
